330554768,330554767,0.03699384875331521
32855946,33477273,0.09554569024186721
60661684,3612307231,0.4397227086838283
1239574151,320174735,0.255531123937203
9356808,9356805,0.17945135166012052
283772467,316186258,0.0353263838047063
1769462794,1769462800,0.5010999258489301
364116530,364116528,0.10843246030055892
1623882071,188006709,0.18225932893868296
263714694,263714693,0.5069832049976966
265668496,77440460,0.4354281705977729
292283746,244135821,0.10458439121200706
270489234,270489235,0.03969846454563129
293766698,293765485,0.33253747352354807
21524757,80250537,0.3914940599582706
185574047,166155550,0.07330407361979696
220158355,220158434,0.18165725201465138
5368382944,4030020348,0.2717986193500027
4632206790,464114311,0.11248081971049065
1075497666,1075497649,0.6271618222479887
1746159313,1746159284,0.5836015087752947
292744969,292744951,0.54869358798599
1777355960,1777355952,0.0873278616169179
322777690,515862367,0.07077807751046744
94846540,94846541,0.38834442382414164
502950728,502950723,0.5058966203522116
3273329502,3286040189,0.5019942164757322
360882306,360882325,0.1810947073388954
3668982453,330500884,0.5554576133927281
59775833,311097966,0.33287265310598685
288936501,280458453,0.05742460588862214
30509348,30507488,0.09352304522272441
25757688,244004570,0.4319741016051385
413584764,413584761,0.12057994259878418
211363727,1412051979,0.118769870885297
313933402,843847191,0.5983751993039742
415417473,415417474,0.27578212552892484
361440457,361440262,0.4614180734386039
455553624,1950090741,1.1621898269408928
25341523,1487031706,0.2960026485377581
250027461,250027411,0.20855975967705298
4119260879,259014997,0.8450359172963906
4996424791,4996424785,0.1129293439681402
1239984947,316260157,0.1245825086023549
257917459,325722082,0.19953559653115618
430342762,430342761,0.27623699617585185
30435441,30435454,0.18905799243858087
249452361,3486076348,0.042188111972895355
97504900,97504905,0.20513588376871134
326120317,326120307,0.20613522010992155
1505142699,1505142739,0.18944693277572194
1215491680,331915749,0.16533455260754978
300251649,248176228,0.048940463632001135
27165728,1942975137,0.14511146850045098
313700162,281278954,0.1572981964555881
254311805,255123262,0.030402364476061056
1130012595,1130012575,0.12746949491029064
320857738,320857728,0.08082989725987874
300853168,300852977,0.15280057077820564
21665482,3813021008,0.9289116485805436
33963807,33963800,0.44927398986208233
274075045,1986565419,0.21179770746278512
846270366,297578763,0.054206478530740884
2431898938,130087199,0.23114139204865108
251894440,251894443,0.587825330946594
1108026611,1108027264,0.13684393549410617
2171879293,409788450,0.20980004949272746
188836070,188836073,0.2761650317318741
274723976,274723951,0.23664700910731035
249814974,27593739,0.17971195228315945
26403076,839664502,0.37759561718442697
603660769,2671469173,0.08652086223228607
1577437852,1577437838,0.06256914685708657
286709655,286709654,0.2560514003264271
250998941,413584754,0.17968837087394438
1631944937,1631944948,0.07826718427465208
27452640,59702096,0.21883558416223658
1552723961,1552697559,0.5479152820887087
469948063,469949979,0.25419277991755945
447056482,296956890,0.57355825769794
5669019,2684286185,0.17514795884592843
392076976,392076977,0.0992229298332242
251511263,251511262,0.2703450441660347
294724009,3342761988,0.2906864537746557
59846775,59846774,0.6580552061312827
104163051,104163050,0.03663809095750016
26678244,26678243,0.2223506956408211
148360871,1462544502,0.06989564159903604
1277177813,704343309,0.07844917450309413
2046645404,3351528441,0.1349337950619724
1479246046,3416060881,0.38408867107111405
1349544390,4524098042,0.8207675850902518
395273482,259691238,0.5797451844132636
1822156882,33627333,0.34405113990398634
345740783,345740819,0.2802872593025341
4410271068,367044900,0.09190841136978377
298967245,298967233,0.1579841309958212
2780875756,33151463,0.27968879627918225
475152959,494396195,0.08301863622498212
1877782550,1875877313,0.12057303788525961
30475747,30475801,0.5593119003099924
693879790,3621763878,0.2372978795227224
260763275,260763271,0.09187278037979502
330192776,1351046708,0.3976685737480624
270321526,384909215,0.3975034148425382
1595377356,255070647,0.1893789841028762
2104886902,263836371,0.3326042081473153
1434871804,1419004693,0.515261628713708
374180000,1531288988,0.41927903537524647
1524050424,1524050446,0.6026405620481903
38902292,265810220,0.31430416241688364
287221568,287221678,0.4780593463502503
279171921,279171923,0.18174067982517905
271736980,271736978,0.6049643171610612
1033362520,330430063,0.27741772153674915
321439743,321440523,0.5680059827484321
849972870,849972890,0.3309067119334579
1683340175,1683340119,0.3902262189569298
4964459253,268107884,0.1674631528914575
280555551,285902587,0.07302042311117748
2966476329,1432576938,0.11452111948848218
370040692,370040689,0.33752725013930424
262662313,262662383,0.14337976496542856
274228993,274228998,0.0356645048656835
1724711660,1722839471,0.45372899488563506
757386076,376346872,0.028276258962728347
266831486,266831487,0.25098663397143667
1439760057,1439760062,0.3314296408129458
366587650,366587661,0.039736475148716074
666236639,243745836,0.047593865807583735
271455560,271455563,0.15940241882994555
1237059774,2043079771,0.2600652393257398
194006500,194006494,0.4012605440410274
315855431,275584303,0.14634815087996741
1127614628,1127614657,0.7414386335892904
279643684,279643555,0.2535974013624999
247068137,1735716199,0.2898733228399926
2046510398,4427963298,0.33614965960878535
1291385694,252726232,0.16774671387625115
290634569,290634440,0.1434891716484582
280305703,2879994948,0.18720355664169122
1561596635,1561596647,0.33093574061171366
316961214,316961215,0.1701604885879388
1333953252,494613548,0.5308115766147993
1499309929,313174456,0.5290279428218649
442016211,277573342,0.05499332319405905
770298927,428111079,0.23863726113935765
27086620,105748718,0.04676230653276048
2576074029,29703763,0.011390206079380712
1027004006,1027003939,0.13082121421721046
1349639064,268368486,0.12921055578622642
1191351300,2572172321,0.11261504506023372
416309466,1236536528,0.4026281168813694
267882787,267882776,0.030060118210879186
2474615392,270356668,0.12448204877195365
276610568,3081589579,0.07874591163126896
453477974,453477983,0.11546869671834467
5066756327,586040,0.32029640239533863
1487643301,1487643244,0.08137224489507527
55406409,550813,0.021898673138086265
412543358,412542719,0.2332234738030913
766838266,51516763,0.33847863217716356
467629226,289564990,0.2501888661649578
2932644740,292594719,0.040688585311367
1690490369,1585223844,0.02445549483529258
1509404660,322650958,0.018478243361887615
348002007,1163151344,0.27365177139033203
477387310,477387285,0.4132253167626053
2670259044,2670259048,0.013244637977139598
252504335,252504334,0.11703128280159243
2519169673,1064575392,0.05861066517341063
1603884744,1603884739,0.518001012951381
264245415,472348097,0.4062880779127092
11603024,11603022,0.2586622460696127
1314545050,1075010014,0.11549213231146677
94757146,94757143,0.4431336965797007
266200369,60951627,0.24606871671768293
292044658,292044649,0.8667460525489695
1069129168,17324966,0.0634272039273251
21490187,403339242,0.20153877393335495
2386545857,2388987203,0.30086833515116723
289318416,287607349,0.5580519349543774
444426611,444426610,0.09649562358132988
291914025,291914012,0.2911479381096872
598619865,598619848,0.10972836695203946
3799735814,3799735812,0.19642808417527372
30473450,30473455,0.21568145944482225
1019515842,2102905032,0.3452004458939713
2399662528,304115165,0.10610445866197085
280814709,258367840,0.18171230343134534
26462536,26462534,0.16634236820779194
88195734,88195727,0.055921786890577016
367221797,754799258,0.2309297813766536
27650615,27650623,0.21725568017459435
1071078612,1071078683,0.01690745604294444
1065877105,291451541,0.07135565556292313
1531037713,1040335583,0.18335812236147708
736962799,287811782,0.38602248241092074
2354752169,2354752164,0.04513930126874086
2516958607,2516958603,0.052387932590133815
252745273,252745272,0.9231865980458535
601142771,1415156973,0.47884975639039595
261617846,1425169123,0.5884669838753491
29866535,29865962,0.2859345714803233
305792815,305792895,0.2963152531240366
252285004,252284693,0.11912406673598203
3896373191,694639765,0.5878907270488751
3391457115,254359965,0.8836152037475783
972258742,972258748,0.2370595114902626
746721883,257453708,0.0410497228764111
418740517,411259969,0.2565770096753855
1229947328,262470908,0.300040325171335
249795911,288407752,0.08951538811963472
88103492,429353253,0.05238623446837084
456391095,456391105,0.17369646314067513
24966501,24966496,0.1611268491300102
245394463,245394464,0.3394299377986772
2707250139,3114291322,0.5168504478468743
353749086,353749101,0.19944588763737922
256004658,34637416,0.22958540147277456
472616218,1460260984,0.5400497911910425
275589275,592699,0.06464399281489239
259663760,259663786,0.12088281721006665
4876518125,2347276743,0.4744599995573762
33030030,33039688,0.42796819927832724
727671373,286973515,0.07850793326469585
28800207,292507578,0.20654795708190204
1281406743,292682813,0.2534704101025647
311332151,311332154,0.05676635788965211
320962391,321252554,0.10139424725390177
83190174,4395759984,0.683026202380149
414940615,375990118,0.40329474134660986
483326524,483326530,0.4857975718419742
1043648665,249692138,0.14784107265728033
530213556,530213557,0.3448095727245581
965153762,450793915,0.09235475817056286
32683620,32683621,0.24848910574752933
687562970,687562936,0.41496137947101613
387608133,600019010,0.030063428448645048
1387751031,1387751107,0.05303972597298581
1070807495,391446343,0.12116879036485527
1139564653,1139565325,0.40891410510663684
247451271,1846758285,0.23660084531718922
2313633803,769209760,0.24819641681807986
281498372,26403155,0.22912948461925922
390977555,1693522473,0.43649030130507477
5287291990,5287291949,0.1434271321203492
1163371260,1163370509,0.3215336691543259
1764359005,1764359012,0.30165392791420365
49764025,49764036,0.372425351091034
288013479,288013564,0.32486724270627443
2431342825,302364372,0.5910180506049921
1606759631,1606759607,0.09913346583734645
2950682628,2950683454,0.5509070169756507
320182735,1048699916,0.4545519094344785
2229601738,33796323,0.16109797999583206
344403035,1692130443,0.3215447388532336
1655286323,1655286318,0.22336260219801457
329533097,294163123,0.2591611179365007
1531413852,1531413896,0.39497514960140884
331318402,1278631368,0.5456136505066826
327568089,327566740,0.19648842497641578
1051325136,393972751,0.4540952074144046
322739737,1916724128,0.9402530443167524
366999423,366999426,0.2492392708468285
1586377325,1586377326,0.1305960075978359
457870714,457870715,0.14051159718372577
4693250874,356741799,0.615838983070735
268540610,269997295,0.3135212902419143
2079740657,1677756398,0.30774081655333163
2386928693,2161676811,0.6301143098651188
310289163,560984339,0.30107936868788937
31384954,256571980,0.23093083864179195
287351323,890079585,0.15843964452432174
78332387,33597144,0.014500099634367316
32897249,25765008,0.8571521229038097
2878985601,290631657,0.6853801644500638
292963389,292963382,0.16067160937871305
1626752774,3378502935,0.0783077882425266
2960393060,2960393061,0.0479851185583972
430396147,430396139,0.4371413890480949
366963234,268119244,0.30944146370051306
235639410,235639425,0.5495770146957911
123405332,123405312,0.24485354682008342
30349127,243464622,0.12433055928791116
52752713,52752709,0.39885133439455356
2299879688,2299878675,0.12378164998185258
2301529647,727917112,0.5526598946628005
301399517,301399515,0.30568522675110393
762299857,762299855,0.2128185737140414
339836355,339836386,0.1734378647106357
147144831,147144825,0.03131289243336386
283170813,1134055063,0.1410571312105923
639948115,639948103,0.07783226815000323
866531425,864950525,0.4020302266707797
315592015,278829096,0.23811383132120695
368364745,368364746,0.17585566768408134
833395858,833395859,0.1622849146892552
1666507039,1604297486,0.1388099374466094
313843411,4878376523,0.2255942475867245
3232512976,3139929523,0.1910423843711492
303382603,303230318,0.2023097175643463
289839952,3514872360,0.5805920663201457
256137683,1914426139,0.19042889097209298
282220983,1450067734,0.08650117109257816
257112822,257112821,0.7242346617453157
20958015,20958016,0.22296663436789177
1590686045,1358325845,0.48235390466114214
269689821,269689834,0.6107890907642872
32519478,32520283,0.0443509003851757
259557651,395739713,0.07211301957069136
304123787,1170225498,0.08717531542048723
268505408,267324138,0.19401937153729842
4073737144,5294109222,0.26839600167125527
1839993784,1839993783,0.3915287987064605
426848891,428077213,0.42121349562524585
1524336663,20245129,0.3562158701300189
4735321185,4735321171,0.21652868829744892
20626598,1252307001,0.3145759897016106
1506663194,343732336,0.3738185639834462
281208669,2331514665,0.19973480265259372
1305282713,1305282603,0.2370675696163078
75452792,268205630,0.5100351158039986
344029034,344029024,0.15200612599913582
1206618159,1206618011,0.5627111405215102
2332871844,2332871830,0.13907603346645886
283552689,372534330,0.08995297318035748
29421312,59843359,0.17229212563950613
364450880,1324268710,0.260048471001109
288543510,288543656,0.5956996368749972
1039366015,1039365919,0.08119561236208866
4194145063,313590694,0.5089685089595917
513727092,482868493,0.14187726444307847
267635772,277914962,0.16640894478852206
2386478699,1359918322,0.017428357728230096
361188369,361188366,0.15296543792598577
257933008,257933009,0.6267005394314199
392653427,392851661,0.5073314776490965
1166774343,1166774421,0.050771977849443574
2344984291,2344984293,0.19156981989426525
618063447,277903955,0.021659639008038148
278552258,278552307,0.24718764976773003
256014826,256014952,0.45470717334482513
411823495,411823494,0.13038016942603928
34077760,34077758,0.7143488609849283
390001708,390001719,0.5352907125723653
282473959,319207943,0.2122020815852965
2354592589,2354592593,1.9081146431334721
2991887597,259216590,0.21281564561634453
318756640,318756639,0.15667405291102565
282235905,1591491928,0.4477693507987481
1789999773,1791611597,0.20824238783271487
2613978964,2616033799,0.01626622676198428
263686774,252196956,0.026766771220629423
1820834452,1820834411,0.3646308542662341
429337679,3864620311,0.5012778340048404
294231498,1161930924,0.6387971641224601
911183431,911183423,0.03747070521562247
1531408570,4244543976,0.03889968704541017
560724113,972101680,0.9106356751957949
339835136,339835134,0.45425577549693585
2948880300,2948880295,0.19889620221817864
4268522081,248046929,0.019150432734601198
262386914,298668563,0.04415996759763284
107765766,1033787095,0.11282964890743674
413673351,414628749,0.31149421321606796
2546266082,34598704,0.06668138480474547
319618537,339415944,0.06873373858344117
211227167,26117668,0.06752762145681084
374204994,372835574,0.1170133083413132
443929677,443929496,0.08223315731918243
291820107,255548523,0.5522427184903292
434467254,434467237,0.6529900672581102
1194407706,1194407677,0.1816242459199861
322842541,264610577,0.5065022753692305
279603528,285739242,0.5938894424060512
755856729,755856940,0.3828756215548206
2994372231,2994372227,0.19764451951142134
322826888,322826887,0.3443862056833198
3610394022,3610394015,0.07727834606655846
959405490,959405496,0.2989827813099621
106399456,260123453,0.4717953850347553
2302567402,251514739,0.8560783377595079
257892951,257892950,0.15679036144001368
2869038842,2869038838,0.12349314796362669
1450690259,1450690267,0.1944235284591329
292992884,110449344,0.2489183990209749
167165298,543368294,0.1155479315283824
297324011,297323806,0.1916856211365769
388519252,388519253,0.09983208563090548
429500810,333304971,0.21588068041462682
59750252,59750251,0.3329383909635504
283107456,2585356676,0.020845079622299967
3993746612,2547817871,0.2972373153030443
60685308,60622534,0.054777837057466784
265773675,265773668,0.04281395626166956
1919077305,3699591508,0.27816423433308946
280071876,280071874,0.2125725532824714
770532268,297945672,0.10017679974179046
258209954,370048170,1.0790744011304338
318760567,4843924599,0.5385247434072609
1283402797,1283402404,0.020917059871623307
27410495,27410112,0.5905598996772716
271414327,271414330,0.1353915214156158
389021201,2134007086,0.14155919525504318
607994321,1372998967,0.5550944626973751
363691900,363695419,0.13866244618517679
333173954,333173948,0.41103292613263
31731660,2585783488,0.2241796459248241
2268593848,1500757814,0.2143363584477926
30161473,1277605467,0.2746228216975862
273919023,273917878,0.47343823424004766
735619074,735619046,0.4478130102202515
946836755,946836764,0.14990046186512354
577285600,577285604,0.2027085014090501
805301543,805301310,0.0840955892635585
3286031861,463831538,0.12270860232857742
1223625899,1223625737,0.25705678205240656
691929665,1411047781,0.08339856207895982
317331547,317092262,0.25117181911967823
504449486,2311493916,0.5450158945336928
215724833,215724825,0.09612253876915981
1365939936,966749888,0.13108578659455308
671588542,671588538,0.1046070583760591
419179632,307614142,0.09991642971535711
265226919,265226913,0.22332549396850646
276175125,276175395,0.3237014068959988
2669355316,2669355291,0.047477682278404224
69163206,69163179,0.5900890972472425
1059021039,1059021111,0.07503023890729461
894396717,894396719,0.1730711128376295
3550667836,4421747754,0.028188777378393343
335990248,335990252,0.13702364451739776
1258760737,880818738,0.03470894982008637
347750268,347750174,0.02255487909286139
474840449,474840451,0.03380438270795608
247123541,249825015,0.3222299520652378
660426641,240759842,0.2712192462296151
955169559,955169546,0.3059101762831039
1301824081,3214968639,0.18630342726625218
171567587,2071677233,0.3878233807268117
254085199,1711184800,0.30554192805786373
30947932,30947939,0.22596899522471942
281233481,281233480,0.14830812906847954
206102393,457649243,0.07758433409775167
2717366308,2717366354,0.01507640267785915
46937285,46937276,0.11054351856791757
259187503,736632017,0.5847149836031112
380751181,316434712,0.17688350742765468
1700003362,1700003356,0.20356325644929743
292057992,256610937,0.15171963399986507
32850065,308966988,0.23998826976812218
2447051808,2495600064,0.3057220202069489
268219625,417999010,0.07309265905847147
420484123,420484691,0.13143986497415291
289592357,289403412,0.28608546857864886
1030469538,1016885360,0.21894321094204755
877261913,4038259219,0.20224756673537214
1123738106,1123738399,0.44640285249219147
347262895,347262743,0.24881226135095788
264570165,264570166,1.6525245414473306
276784177,1838736015,0.5655388411939017
60631977,288210406,0.1523623467454612
1825410077,1951533293,0.2775407147609685
1037257865,1037257649,0.08813232520512367
216164898,1271377394,0.016674687808916705
268983939,283317755,0.2615260999543997
381215784,590631737,0.3706918076690339
294536013,294536001,0.30751543132821046
322767906,322767905,0.31748317618183813
294027539,364162027,0.2430695458083323
1339066141,840778076,0.4830196580383902
401558440,1033402687,0.11117798951492597
264374770,264374766,0.1419148666799647
25583406,21276548,0.01699202195389952
247795814,247795812,0.10580732259182482
356781383,356781372,0.2751761977462959
2060706729,250912195,0.01790723278060712
428840961,431602209,0.5713434914396585
1457097682,1457097648,0.09605136780405463
2316547707,2316547706,0.24233032503855256
568133570,564824026,0.3756536575452595
3014467867,3699905661,0.10079317912436922
2433592315,27474482,0.21775284730180341
1068647359,307391540,0.23217326339762484
2449575116,587119755,0.5155385958366765
1548799990,1548799989,0.07687368264827875
36871144,266672325,0.09301559190708221
20984043,20984068,0.6940258257279641
26318659,26318576,0.2599429346749714
282815011,385200711,0.07812634552001649
253813277,33205313,0.796556299655452
255323264,255323261,0.27245533597581123
290274039,290274013,0.18236951284227765
320521063,320521062,0.16231236534648252
279338505,414662783,0.5187952355544034
452590985,452591040,0.5924394381230472
2961311437,1030117981,0.46048250918054745
265628491,251023007,0.3068128348507136
160558207,306927772,0.08762334133654297
280496136,280496132,0.10718562133935595
246667577,246670225,0.21797013647550254
2136223878,34037953,0.11820530065236652
4622259618,34026664,0.5880322353048042
1576979899,1576979268,0.05277098996952758
1657288073,292374435,0.9251132820678015
353114507,1896592546,0.11756013914938918
373870844,305079603,0.09564798050155307
388881489,388881497,0.14959217785551177
4829197175,4829197177,0.2970739467461687
1769892353,540348346,0.21552204551896362
2703823148,459059199,0.4676734149239617
1886731350,51964276,0.30016555477551227
332948736,332948737,0.1576999453473883
601425055,601425059,0.22916406780287443
295722761,295724133,0.242340488928668
1049103420,847064427,0.27387111485626386
1296299436,30739421,0.2770068275603431
2326383991,2326383994,0.08586668939879757
295938288,5232361180,0.07631131577219226
1871909626,1696652804,0.08798781386213265
312627930,312627939,0.31723799752171883
411614277,411614272,0.6553807781943604
1298167975,487074394,0.1517927071885847
371247422,371255602,0.1615753294334204
1086841276,272082028,0.6051581741784072
3467945602,1574754809,0.04366382892969843
761177118,761177115,0.14190468253275135
353682629,353682640,0.18600735096975024
2420193707,2514870439,0.2635730026508418
476678411,1036262980,0.4973952233953509
467950918,473654389,0.24800737522963787
1035437009,823575629,0.0219634174745939
524212893,521579147,1.0359017086022975
259097100,700287050,0.19285538345126968
848917862,848974604,0.020708980666654213
410887664,410887969,0.3670178845822936
301441560,47905990,0.19717840672578618
440615305,440414014,0.21095848198534467
2423409116,498419293,0.5696393155810213
2352368481,410829578,0.09106151445164373
531798030,1841515590,0.17810839978390186
2082504330,31147009,0.056742839005828216
375686598,322587085,0.37586160620403297
199454507,260799556,0.32898771590169673
513726276,2192774507,0.16545418345523413
365940463,793485962,0.24662614921018605
1728426591,2278966801,0.46861025531552225
1579530756,261015599,0.08157955764836171
1232022381,1232022131,0.16725907015169253
365222253,318638133,0.22461646877230057
286726575,286071186,0.28355317361434107
4398567320,450933064,0.21194958670601252
277576190,277576191,0.21591331411331585
274677690,272509703,0.21316350160384184
1861819875,292641247,0.4712473989563202
329594326,309907220,0.2869158055993784
2660117437,297636651,0.15673617679662835
269767398,269767400,0.07668937292766306
20974655,300648439,0.2844064336414664
4935333062,4935333063,0.07464371005283693
674008010,674007985,0.3162068106209314
290744215,290744214,0.11203988434799218
771209704,2066986062,0.10321795597227038
349903737,2422915810,0.2763436795895697
2344587002,2344587152,0.0752213288636886
2995941303,94647695,0.5832083153559402
291711248,3363178521,0.17543426491134964
320353705,320353706,0.10271335474442249
3600577065,106091411,0.28942645835728154
321522003,273087264,0.39767120650798965
243713048,243713052,0.28154101848172086
1188094275,104435490,0.6439892114268423
373966552,373966611,0.15338092060049618
496614806,1833082089,0.19729196262556273
276940605,276940599,0.15530685710953132
1673865224,31991680,0.365956415699569
1059216422,1059216774,0.23578192785950264
276290213,281766739,0.17100512218745356
2174806859,303977860,0.22105279225035532
1102972075,247066897,0.27891656638919265
392677515,392677546,0.7365984378103216
282183958,2916505778,0.22496947065637415
302863536,2041764,0.03948329580052769
360886389,360886365,0.2698130156688608
298749648,298749649,0.4129992745435244
2444455404,264581439,0.12862962787940135
279750195,279751788,0.04795261116360585
289010491,289010490,0.21006993445116903
315871970,315874085,0.3429546022451948
409754178,409754397,0.41144748420569704
193593665,254088986,0.6287300137497395
303227803,303227800,0.10420263275389352
2357289681,245438542,0.11140385786413717
2069800492,2069800495,0.08871757967560993
274871813,3455493987,0.4739104960565895
69482284,248913229,0.10369051293654102
31109757,31109758,0.14121935320837006
289697851,289697646,0.1337555635747881
281043555,281043561,0.39783673145459564
666076840,2605802510,1.7633813523134845
1138057022,344361627,0.2202993765758836
301450690,29081792,0.1822866548205394
1209430942,1209430886,0.18433960344235292
192848369,1337359078,0.17539415473108774
432477875,2610900975,0.09686207975299785
2277287533,408762270,0.781626321689773
1897722519,366658825,0.388913936571743
445848321,336048807,0.2189393293750506
3716176232,54668466,0.41059305352616665
1841927331,1841939672,0.030967082488562534
258896422,2108014430,0.06524350197376018
521963413,3779571628,0.21585658648491987
278229136,278229131,0.02368463302979093
456004100,1132542170,0.16204103967400535
93554928,93554926,0.38657994267039403
119789000,119789018,0.05217758355405532
2071489076,26206501,0.26229754673849276
31945033,31944975,0.5762591344223735
1990233175,280013734,0.47963113888496894
27350926,1061871131,0.09111339558036108
261951124,311144257,0.20667471576780677
265740001,945472733,0.15537253446096316
472595276,295039903,0.66234379593935
1234999310,305344670,0.6740882333408746
267106103,267106108,0.5211665749253386
355918950,2077976119,0.9635974414287842
2049116103,834461399,0.3198522235570475
1658232823,1658232803,0.730960784304336
449207551,36421082,0.15244705266637504
337962741,337962762,0.5143165195864573
1552702068,279086194,0.13734791470670865
1077029383,1077029172,0.3639457243548947
269712252,410148198,0.050430982604606364
367513024,1707125862,0.26734430615838384
3382790700,494439271,0.42143618932056104
1587102581,253811814,0.14429141224384928
1738235891,1947432624,0.02737939735412548
461077859,461077820,0.4672785300844229
765317340,765317345,0.010951017861486036
295957083,354888674,0.13285172855898494
290758306,290758307,0.46232058496513656
300894356,300894343,0.42044319278716374
374115601,901111231,0.1772100670194521
2019534675,2019534663,0.31063326562479276
257079430,298557323,0.007198736418583941
1558643875,371679272,0.9633239352020037
1126204581,1126204588,0.16551768441679526
21726901,669407653,0.04540340513716075
34554334,1077188809,0.1972871045267391
320687120,320686939,0.15771251687370988
719019002,719019021,0.46594441727372876
384932197,384932194,0.2797907631929725
1879364620,1879364625,0.24729666933478647
25397561,1216871390,0.052909042452655375
3239764563,269020078,0.0547198238584719
1245561256,268640862,0.4680517518152756
332906680,332907541,0.11572152233194782
324365622,324365782,0.1409607003202931
305468565,305468561,0.2685880118657409
961854155,1610220425,0.04034127843534203
609011786,416874410,0.08478076908404902
479151508,479151501,0.9005959847190704
1371202071,440702706,0.3160490536144754
344637998,354723229,0.25630100037561354
253998933,4462118987,0.16722542537776589
330893494,1333854074,0.3538734462743114
702450100,702450093,0.058609399828698776
2038489446,2140327427,0.20963628847298885
269217747,244575952,0.22855413544130992
355240139,355240142,0.2118810455016502
52231224,3037067266,0.1712095555176046
467139271,467139267,0.7770469762031308
270508569,270508571,0.1525655616567786
284500122,3521129865,0.24512976441761508
366518043,366518045,0.5022974796617362
297925026,297928004,0.19786991709721657
1117377231,2204600834,0.762756246865729
1375214662,1037241355,0.20960179418333816
766149960,766431032,0.32591451470429916
21633207,21633597,0.07350339237272842
407895401,407895389,0.025805373025729446
68391734,271848852,0.05126259919867219
918399788,340300247,0.2038918737113099
121941464,121941473,0.32425204517403244
2290593096,388370322,0.2024904395280274
248205276,248205275,0.16691022361749075
315945212,315955349,0.0994437113749105
25032930,25032933,0.1786346722953473
342320219,182801804,0.038281320890606166
375957435,409722742,0.800146390521413
410466521,697371860,0.718757943740441
2865273789,292035435,0.6298498357725136
282238245,285958603,0.5060770649508114
336019233,336019251,0.2596192440722064
1259359938,946767903,0.03732559383925166
775670545,775688194,0.1733991454427389
343396404,333752880,0.6711774603960334
413276820,413276816,0.1855074550102613
3712886813,257409424,0.006249543799820867
369691965,1187522069,0.2725292948853863
268682449,268855913,0.22150822273342868
666179988,332539814,0.14751337259811714
276765851,275541199,0.1192272037270376
1072930771,442227033,0.2763177500951637
3220101027,3298347663,0.536821498632584
482025899,384070143,0.024584243349013834
317274405,707732189,0.4525716914819809
632761140,334619913,0.22856155375261106
428296831,428296835,0.18955729069713698
308458887,308458888,0.22098440783666287
292133159,292133138,0.21215216857791988
3660704238,292161545,0.2220671649964305
35568341,2454611145,0.5634593709109866
21028851,21028901,0.06034746032439466
348442819,4708304555,0.04613722168629014
281193436,300164131,0.5105219959362275
276584176,276584175,0.0761274921896826
2548808324,1043460974,0.18294873251457072
282157019,2079989851,0.4301982608635281
477433286,477432927,0.26787009582154697
3101408252,3101408258,0.42863340506376424
640028391,1925857571,0.1470424691381416
3248513603,3248513604,0.5548430554569111
36449141,36449138,0.26067830427983074
4794245885,288576167,0.02146103942922486
564136581,388182177,0.58712775882438
1063813092,287050912,0.3893588745656399
1785296,443331577,0.17165544044225742
1764118470,1764118468,0.09211439546104382
35519322,263847507,0.18794764296399918
265567786,265567792,0.40992375369512085
180575428,309931903,0.36400476202372756
298546092,1665074388,0.2700012474963287
243289595,727694819,0.272962318549175
347261184,347261204,0.1743749817119071
392703980,4145087626,0.4127840026200082
266010467,266010468,0.7193067783352578
2762145875,415769415,0.4996757122680082
269302431,264848125,0.5909746883501568
479501722,479501723,0.07850555837596776
529552727,1134394583,0.5035840362337949
276429697,276429707,0.21229019295271145
2200332273,1074624417,0.9521787475380714
2839036568,2839036469,0.18097325280944346
565525179,21657758,0.054996077039108644
503041010,503041051,0.3790232002126311
2001942826,1693827727,0.679179476722539
1669133005,1169949501,0.2856557296835268
41376730,1330435137,0.5877886057876909
317557107,262412655,0.6827382665959454
706578671,2328143061,0.4658818401011144
1935507631,145865888,0.3540105212211376
248767482,95771268,0.2269091146010932
89756961,89756963,0.3345222693492766
2210026653,1052084899,0.4346453103955485
1720594761,1079268515,0.21980669774720063
330068530,2041477,0.1542589541576003
271347336,271346669,0.30227746148622986
485990393,485990557,0.858284566907951
3406904557,297368669,0.20613936909016498
248706213,248706214,0.04219875756500602
2702217539,2281106835,0.30929681306689993
605850150,605850087,0.10879807980097726
330706356,330716618,0.22545548528660395
5440592106,2510899154,0.12261864443931048
294154568,294154567,0.21476613753395557
955343655,954993450,0.4024674295640591
1643214903,2129865949,0.10895105811755344
371555528,371555275,0.17145165601156664
251910390,251910387,0.06417955944545267
1564056091,600343894,0.10825201928514476
331002503,1018305024,0.4504306104044291
1019848026,942487062,0.3569568201252974
1273443380,1273443382,0.31982101103687544
195371264,195371235,0.41313393118800196
318345337,318345335,0.258768798470125
260283932,431107572,0.40522864697873934
1334401295,907035707,0.02953236433027906
300088772,430292253,0.15150037629977184
530272492,530272497,0.5428134712920398
292335383,292335382,0.2576226851166191
5387142348,5387142349,0.08801195963362732
279807831,279807832,0.15573783068970667
21388705,21388704,0.11202608329984799
3338094108,2776947135,0.39127531838726975
549713574,549713573,0.076858591403816
266544417,266544407,0.5010954186403768
279113538,1720851199,1.410211091881068
390426432,92286439,0.37452527017971
269322847,269322844,0.315648044454224
3763012698,1627350165,0.2269541465690239
56361998,2688859849,0.4493425865160016
2038008763,292960035,0.06807974476129343
266753836,3794453000,0.3562006393381443
1942450447,1942450439,0.029604683240673422
